1 2 4 5 
51.450139 5.374528 37.0 74.0 1.0 
53.11972 6.579444 37.0 17.0 1.0 
51.567389 4.931833 37.0 49.0 1.0 
52.923353 4.780625 37.0 3.0 1.0 
52.460278 5.527222 37.0 -13.0 1.0 
53.228611 5.760556 37.0 3.0 1.0 
51.956944 4.437222 37.0 -15.0 1.0 
52.1273 5.27619 37.0 66.0 1.0 
52.27 6.874167 37.0 114.0 1.0 
52.166139 4.417944 37.0 0.0 1.0 
51.449092 4.342031 37.0 63.0 1.0 
51.841269 -8.491111 23.0 502.0 0.0 
53.300175 -8.941592 23.0 81.0 0.0 
53.421333 -6.270075 23.0 242.0 0.0 
53.910297 -8.818492 23.0 665.0 0.0 
52.180878 -9.523783 23.0 112.0 0.0 
53.301667 -6.451333 23.0 319.0 0.0 
52.701978 -8.924817 23.0 46.0 0.0 
54.280214 -8.599206 23.0 11.0 0.0 
52.1872 -7.086964 23.0 119.0 0.0 
56.300017 10.619008 11.0 82.0 1.0 
55.740322 9.151778 11.0 247.0 1.0 
55.617917 12.655972 11.0 17.0 1.0 
55.525942 8.553403 11.0 97.0 1.0 
55.941387 12.382222 11.0 97.0 1.0 
56.297458 9.124628 11.0 170.0 1.0 
57.277228 11.000083 11.0 25.0 1.0 
54.699344 11.440117 11.0 16.0 1.0 
55.476664 10.330933 11.0 56.0 1.0 
54.870306 9.279014 11.0 88.0 1.0 
55.585567 12.131428 11.0 146.0 1.0 
55.063267 14.759558 11.0 52.0 1.0 
54.964367 9.791731 11.0 24.0 1.0 
55.225553 9.263931 11.0 141.0 1.0 
56.550208 9.172983 11.0 74.0 1.0 
57.0688 8.705225 11.0 23.0 1.0 
55.436283 9.330925 11.0 143.0 1.0 
62.063628 -7.277219 15.0 280.0 0.0 
56.846944 9.458611 11.0 119.0 1.0 
55.990122 8.353906 11.0 17.0 1.0 
57.092789 9.849164 11.0 10.0 1.0 
49.626575 6.211517 30.0 1234.0 1.0 
62.560372 6.110164 38.0 69.0 1.0 
69.2925 16.144167 38.0 43.0 1.0 
69.976111 23.371667 38.0 9.0 1.0 
60.63885 6.501497 38.0 300.0 1.0 
65.461111 12.2175 38.0 25.0 1.0 
67.269167 14.365278 38.0 42.0 1.0 
60.293386 5.218142 38.0 170.0 1.0 
70.600278 29.6925 38.0 490.0 1.0 
58.204214 8.085369 38.0 57.0 1.0 
60.416667 8.512778 38.0 2618.0 1.0 
69.055758 18.540356 38.0 252.0 1.0 
68.4913 16.678108 38.0 84.0 1.0 
61.015556 9.288056 38.0 2697.0 1.0 
61.583611 5.024722 38.0 37.0 1.0 
60.193917 11.100361 38.0 681.0 1.0 
59.345267 5.208364 38.0 86.0 1.0 
70.486675 22.139744 38.0 21.0 1.0 
63.111781 7.824522 38.0 204.0 1.0 
59.969336 11.036089 38.0 354.0 1.0 
69.725781 29.891295 38.0 283.0 1.0 
58.099486 6.62605 38.0 29.0 1.0 
62.744722 7.2625 38.0 10.0 1.0 
65.783997 13.214914 38.0 237.0 1.0 
70.068814 24.973489 38.0 25.0 1.0 
59.565683 9.212222 38.0 63.0 1.0 
63.698908 9.604003 38.0 28.0 1.0 
62.578411 11.342347 38.0 2054.0 1.0 
59.378933 10.785389 38.0 174.0 1.0 
78.246111 15.465556 46.0 88.0 1.0 
59.185 9.566944 38.0 463.0 1.0 
59.791925 5.34085 38.0 160.0 1.0 
65.956828 12.468944 38.0 56.0 1.0 
69.683333 18.918919 38.0 31.0 1.0 
59.186703 10.258628 38.0 286.0 1.0 
63.457556 10.92425 38.0 56.0 1.0 
58.876778 5.637856 38.0 29.0 1.0 
52.268494 20.911047 39.0 352.0 1.0 
54.377569 18.466222 39.0 489.0 1.0 
50.077731 19.784836 39.0 791.0 1.0 
50.238147 19.034181 39.0 909.0 1.0 
50.474253 19.080019 39.0 995.0 1.0 
50.322275 21.462131 39.0 548.0 1.0 
52.421031 16.826325 39.0 308.0 1.0 
50.109958 22.019 39.0 675.0 1.0 
53.584731 14.902206 39.0 154.0 1.0 
54.478889 17.1075 39.0 217.0 1.0 
53.790639 15.82625 39.0 385.0 1.0 
52.16575 20.967122 39.0 362.0 1.0 
51.102683 16.885836 39.0 404.0 1.0 
52.138517 15.798556 39.0 194.0 1.0 
58.402278 15.525683 44.0 308.0 1.0 
58.610867 16.103592 44.0 90.0 1.0 
59.897328 17.588581 44.0 68.0 1.0 
56.266667 15.265 44.0 191.0 1.0 
58.498136 13.053231 44.0 230.0 1.0 
57.662836 12.279819 44.0 506.0 1.0 
57.757594 14.068731 44.0 741.0 1.0 
58.169794 13.587847 44.0 785.0 1.0 
58.465522 13.174414 44.0 200.0 1.0 
57.774722 11.870372 44.0 59.0 1.0 
58.4564 13.972672 44.0 324.0 1.0 
58.318056 12.345 44.0 137.0 1.0 
58.513842 14.507119 44.0 308.0 1.0 
58.426445 12.714389 44.0 181.0 1.0 
59.418694 17.890694 44.0 50.0 1.0 
59.345867 14.495922 44.0 400.0 1.0 
60.957908 14.511383 44.0 634.0 1.0 
58.788636 16.912189 44.0 140.0 1.0 
59.675856 12.639442 44.0 237.0 1.0 
56.610761 15.604761 44.0 442.0 1.0 
56.950278 13.921667 44.0 538.0 1.0 
55.921686 14.085536 44.0 76.0 1.0 
55.944444 12.869444 44.0 194.0 1.0 
57.350453 16.497972 44.0 96.0 1.0 
57.264167 13.599439 44.0 507.0 1.0 
56.685531 16.287578 44.0 17.0 1.0 
55.530193 13.371639 44.0 236.0 1.0 
56.691128 12.820211 44.0 101.0 1.0 
57.292222 14.137222 44.0 556.0 1.0 
56.929144 14.727994 44.0 610.0 1.0 
63.738333 15.458333 44.0 1119.0 1.0 
62.408889 13.747222 44.0 1460.0 1.0 
62.047811 14.42295 44.0 1178.0 1.0 
67.132408 20.814636 44.0 1027.0 1.0 
61.768092 17.080719 44.0 95.0 1.0 
66.496236 20.147181 44.0 904.0 1.0 
63.048597 17.768856 44.0 34.0 1.0 
64.548322 18.716219 44.0 705.0 1.0 
63.128611 14.802778 44.0 1236.0 1.0 
62.528125 17.443928 242.0 16.0 1.0 
63.408339 18.990039 44.0 354.0 1.0 
65.398333 21.260833 44.0 43.0 1.0 
67.821986 20.336764 44.0 1508.0 1.0 
61.190033 14.712567 44.0 683.0 1.0 
64.624772 21.076892 44.0 157.0 1.0 
62.481369 17.002917 44.0 886.0 1.0 
63.791828 20.282758 44.0 24.0 1.0 
64.579083 16.833575 44.0 1140.0 1.0 
65.590278 19.281944 44.0 1245.0 1.0 
59.223733 15.037956 44.0 188.0 1.0 
59.589444 16.633611 44.0 21.0 1.0 
65.543758 22.121989 44.0 65.0 1.0 
65.875325 20.149917 44.0 597.0 1.0 
59.386585 15.924055 44.0 33.0 1.0 
59.651944 17.918611 44.0 137.0 1.0 
59.354372 17.94165 44.0 47.0 1.0 
60.422017 15.515211 44.0 503.0 1.0 
57.525833 15.823333 44.0 366.0 1.0 
60.593333 16.951389 44.0 224.0 1.0 
58.40615 15.680508 44.0 172.0 1.0 
58.586253 16.250622 44.0 32.0 1.0 
59.351078 16.7084 44.0 139.0 1.0 
57.662797 18.346211 44.0 164.0 1.0 
67.764789 20.257228 44.0 1549.0 1.0 
49.972667 6.6925 10.0 1197.0 1.0 
49.436911 7.600283 10.0 776.0 1.0 
49.920433 10.914233 10.0 823.0 1.0 
49.648131 9.966494 10.0 980.0 1.0 
52.2785 9.082167 10.0 230.0 1.0 
52.5912 10.022133 10.0 129.0 1.0 
52.291167 7.387 10.0 129.0 1.0 
51.1145 9.285833 10.0 566.0 1.0 
48.220297 9.910019 10.0 1766.0 1.0 
50.366 7.315333 10.0 597.0 1.0 
49.391833 9.958167 10.0 1536.0 1.0 
49.2175 11.100167 10.0 1268.0 1.0 
52.919406 10.197528 10.0 245.0 1.0 
49.698686 11.940175 10.0 1363.0 1.0 
50.169189 8.961586 10.0 368.0 1.0 
49.218056 11.836111 10.0 1455.0 1.0 
49.743057 10.200556 10.0 689.0 1.0 
53.767667 8.6585 10.0 74.0 1.0 
52.585514 8.341014 10.0 127.0 1.0 
50.960817 6.042422 10.0 296.0 1.0 
54.312167 9.538167 10.0 39.0 1.0 
53.5335 7.888667 10.0 24.0 1.0 
53.918167 12.278333 10.0 138.0 1.0 
50.831167 6.658167 10.0 386.0 1.0 
54.459333 9.516333 10.0 70.0 1.0 
53.547833 7.667333 10.0 26.0 1.0 
53.602167 13.306 10.0 228.0 1.0 
52.457333 9.427167 10.0 187.0 1.0 
49.63361 11.767222 10.0 1353.0 1.0 
49.563569 8.463392 10.0 309.0 1.0 
50.049819 8.325397 10.0 461.0 1.0 
48.0705 10.906 10.0 2044.0 1.0 
50.173833 7.063333 10.0 1568.0 1.0 
48.322333 11.948667 10.0 1515.0 1.0 
48.205667 11.267 10.0 1703.0 1.0 
51.767833 13.167667 10.0 265.0 1.0 
48.715667 11.534 10.0 1202.0 1.0 
48.1855 10.861167 10.0 1822.0 1.0 
48.711 11.2115 10.0 1249.0 1.0 
51.922833 8.306333 10.0 236.0 1.0 
-28.575001 16.533333 196.0 98.0 2.0 
-29.281767 18.813869 196.0 2648.0 2.0 
-26.23865 28.301769 196.0 5300.0 2.0 
-32.89715 27.279111 196.0 1950.0 2.0 
-29.092722 26.302444 196.0 4458.0 2.0 
-28.248392 28.336125 196.0 5561.0 2.0 
-27.366769 26.629194 196.0 4236.0 2.0 
-33.964806 18.601667 196.0 151.0 2.0 
-31.500278 19.725897 196.0 3250.0 2.0 
-29.970089 30.950519 196.0 33.0 2.0 
-33.035569 27.825939 196.0 435.0 2.0 
-26.495644 29.979764 196.0 5700.0 2.0 
-28.823119 27.9089 196.0 5315.0 2.0 
-25.986267 28.140061 196.0 5325.0 2.0 
-34.005553 22.378889 196.0 648.0 2.0 
-32.193611 24.541389 196.0 2604.0 2.0 
-33.284721 26.498083 196.0 2135.0 2.0 
-29.122011 30.586706 196.0 3531.0 2.0 
-28.078694 26.861178 196.0 4399.0 2.0 
-28.235072 29.106206 196.0 5585.0 2.0 
-24.368642 31.048744 196.0 1743.0 2.0 
-30.562164 25.528286 196.0 4176.0 2.0 
-26.139166 28.246 196.0 5558.0 2.0 
-26.871064 26.718003 196.0 4444.0 2.0 
-28.802834 24.765167 196.0 3950.0 2.0 
-26.080978 27.725667 196.0 5499.0 2.0 
-27.660617 27.315761 196.0 4700.0 2.0 
-27.456667 23.411388 196.0 4382.0 2.0 
-29.688403 17.094006 196.0 270.0 2.0 
-25.938514 27.926133 196.0 4517.0 2.0 
-26.175672 26.184575 196.0 4875.0 2.0 
-23.159911 29.696544 196.0 3069.0 2.0 
-32.968889 18.160278 196.0 108.0 2.0 
-28.581667 29.749722 196.0 3548.0 2.0 
-25.684775 29.440158 196.0 4886.0 2.0 
-30.857408 30.343019 196.0 495.0 2.0 
-24.989114 29.283122 196.0 2980.0 2.0 
-27.079253 29.778528 196.0 5600.0 2.0 
69.2225 -49.9383 119.0 100.0 -3.0 
-25.473603 31.565828 196.0 1153.0 2.0 
-25.704458 26.908978 196.0 4251.0 2.0 
-27.626086 32.044275 196.0 400.0 2.0 
-27.770586 29.976894 196.0 4074.0 2.0 
-24.686056 28.434944 196.0 3900.0 2.0 
-34.554861 20.250681 196.0 52.0 2.0 
-33.606967 22.188978 196.0 1063.0 2.0 
-33.984919 25.617275 196.0 226.0 2.0 
-34.090279 23.327778 196.0 465.0 2.0 
-23.937166 31.15539 196.0 1432.0 2.0 
-23.926089 29.484422 196.0 4354.0 2.0 
-31.605886 29.519786 196.0 1227.0 2.0 
-29.648975 30.398667 196.0 2423.0 2.0 
-25.333822 27.173358 196.0 3412.0 2.0 
-23.845306 29.458611 196.0 4076.0 2.0 
-26.670994 27.0819 196.0 4520.0 2.0 
-26.889344 27.503417 196.0 4740.0 2.0 
-31.920197 26.882206 196.0 3637.0 2.0 
-28.741039 32.092111 196.0 109.0 2.0 
-25.6443 27.271119 196.0 3700.0 2.0 
-33.812181 19.902828 196.0 640.0 2.0 
-29.689333 17.939611 196.0 2690.0 2.0 
-26.524083 29.170144 196.0 5250.0 2.0 
-32.964067 17.969331 196.0 50.0 2.0 
-26.248411 28.397508 196.0 5340.0 2.0 
-25.809717 28.164631 196.0 4780.0 2.0 
-27.648606 22.999278 196.0 3848.0 2.0 
-34.048222 20.474611 196.0 407.0 2.0 
-24.960944 31.588731 196.0 1020.0 2.0 
-28.260028 22.993178 196.0 4360.0 2.0 
-29.032928 26.157564 196.0 4547.0 2.0 
-26.776556 29.338778 196.0 5313.0 2.0 
-23.824417 30.329306 196.0 1914.0 2.0 
-28.320586 31.416519 196.0 1720.0 2.0 
-28.399097 21.260239 196.0 2782.0 2.0 
-31.547903 28.674289 196.0 2400.0 2.0 
-26.982408 24.728756 196.0 3920.0 2.0 
-29.770606 31.058406 196.0 20.0 2.0 
-31.640961 18.544789 196.0 330.0 2.0 
-26.566372 27.960756 196.0 4846.0 2.0 
-25.653858 28.224231 196.0 4095.0 2.0 
-25.832294 29.192019 196.0 5078.0 2.0 
-25.83 28.2225 196.0 4940.0 2.0 
-27.998 26.669586 196.0 4399.0 2.0 
-33.900244 18.498297 196.0 52.0 2.0 
-25.598972 26.042333 196.0 4258.0 2.0 
-21.159597 27.474525 146.0 3283.0 2.0 
-24.602333 24.690971 146.0 3900.0 2.0 
-17.832875 25.1624 146.0 3289.0 2.0 
-19.972564 23.431086 146.0 3093.0 2.0 
-24.555225 25.918208 146.0 3299.0 2.0 
-22.05835 27.828767 146.0 2925.0 2.0 
-4.2517 15.253031 149.0 1048.0 1.0 
-0.53135 15.950094 149.0 1214.0 1.0 
1.615994 16.037917 149.0 1158.0 1.0 
-4.816028 11.886597 149.0 55.0 1.0 
-26.529022 31.307519 190.0 2075.0 2.0 
4.398475 18.518786 148.0 1208.0 1.0 
4.221583 15.786369 148.0 1929.0 1.0 
1.905469 9.805681 163.0 13.0 1.0 
3.755267 8.708717 163.0 76.0 1.0 
-7.969597 -14.393664 184.0 278.0 0.0 
-20.430235 57.6836 174.0 186.0 4.0 
-19.757658 63.360983 174.0 95.0 4.0 
-7.313267 72.411089 69.0 9.0 6.0 
4.089192 9.360528 151.0 151.0 1.0 
4.006081 9.719481 151.0 33.0 1.0 
10.451392 14.257361 151.0 1390.0 1.0 
5.636919 10.750817 151.0 3963.0 1.0 
7.357011 13.559242 151.0 3655.0 1.0 
9.335892 13.370103 151.0 794.0 1.0 
5.536919 10.354583 151.0 4347.0 1.0 
6.039239 10.122639 151.0 4065.0 1.0 
3.836039 11.523461 151.0 2464.0 1.0 
-12.572778 27.89395 197.0 4636.0 2.0 
-17.821756 25.822692 197.0 3302.0 2.0 
-15.330817 28.452628 197.0 3779.0 2.0 
-13.258878 31.936581 197.0 1853.0 2.0 
-15.254542 23.162306 197.0 3488.0 2.0 
-12.998139 28.664944 197.0 4167.0 2.0 
-12.900469 28.149858 197.0 4145.0 2.0 
-11.533661 43.27185 166.0 93.0 3.0 
-12.298108 43.7664 166.0 46.0 3.0 
-12.131667 44.430279 166.0 62.0 3.0 
-12.804722 45.281113 242.0 23.0 3.0 
-20.8871 55.510308 180.0 66.0 4.0 
-21.320039 55.423581 180.0 56.0 4.0 
-18.79695 47.478806 171.0 4198.0 3.0 
-19.562778 45.450832 171.0 203.0 3.0 
-17.093889 49.815834 171.0 7.0 3.0 
-18.109517 49.392536 171.0 22.0 3.0 
-20.28475 44.317614 171.0 30.0 3.0 
-12.3494 49.291747 171.0 374.0 3.0 
-16.1639 49.773753 171.0 9.0 3.0 
-14.651667 49.620556 171.0 1552.0 3.0 
-13.188431 48.987978 171.0 72.0 3.0 
-14.999411 50.320233 171.0 20.0 3.0 
-14.629694 47.763783 171.0 345.0 3.0 
-15.667144 46.351828 171.0 87.0 3.0 
-13.312067 48.314822 171.0 36.0 3.0 
-16.741945 44.481388 171.0 125.0 3.0 
-15.436666 49.688332 171.0 13.0 3.0 
-14.278611 50.174721 171.0 20.0 3.0 
-13.375834 50.002777 171.0 19.0 3.0 
-14.89875 47.993894 171.0 92.0 3.0 
-13.484814 48.632739 171.0 49.0 3.0 
-25.038056 46.956111 171.0 29.0 3.0 
-21.441558 47.111736 171.0 3658.0 3.0 
-22.805286 47.820614 171.0 26.0 3.0 
-22.119722 48.021667 171.0 33.0 3.0 
-21.201772 48.358317 171.0 20.0 3.0 
-21.753867 43.375533 171.0 16.0 3.0 
-23.383369 43.728453 171.0 29.0 3.0 
-6.269897 14.247025 142.0 1860.0 1.0 
-12.609025 13.403711 142.0 118.0 1.0 
-5.596992 12.188353 142.0 66.0 1.0 
18.3127 -65.3034 134.0 12.0 -4.0 
-12.808878 15.760547 142.0 5587.0 1.0 
-12.404633 16.947414 142.0 5618.0 1.0 
-12.371233 13.536625 142.0 10.0 1.0 
-8.858375 13.231178 142.0 243.0 1.0 
-9.525086 16.312406 142.0 3868.0 1.0 
-14.657583 17.719833 142.0 4469.0 1.0 
-7.754506 15.287728 142.0 4105.0 1.0 
-10.721956 13.765528 142.0 16.0 1.0 
-9.689067 20.431875 142.0 3584.0 1.0 
-6.141086 12.371764 142.0 15.0 1.0 
-14.924733 13.575022 142.0 5778.0 1.0 
-11.768086 19.897672 142.0 4360.0 1.0 
-7.603067 15.027822 142.0 2720.0 1.0 
-16.755417 14.965344 142.0 3635.0 1.0 
1.543108 11.581361 159.0 2158.0 1.0 
-0.665214 13.673133 159.0 1325.0 1.0 
-0.704389 10.245722 159.0 82.0 1.0 
2.075639 11.493195 159.0 1969.0 1.0 
-0.711739 8.754383 159.0 13.0 1.0 
-1.574733 9.262694 159.0 33.0 1.0 
0.579211 12.890908 159.0 1726.0 1.0 
0.4586 9.412283 159.0 39.0 1.0 
-1.656156 13.438036 159.0 1450.0 1.0 
1.662936 7.411742 189.0 591.0 0.0 
0.378175 6.712153 189.0 33.0 0.0 
-19.796419 34.907556 176.0 33.0 2.0 
-23.876431 35.408544 176.0 30.0 2.0 
-13.273986 35.266262 176.0 4505.0 2.0 
-15.033058 40.671728 176.0 33.0 2.0 
-25.920836 32.572606 176.0 145.0 2.0 
-11.672922 39.563142 176.0 2789.0 2.0 
-11.361789 40.354875 176.0 89.0 2.0 
-13.225053 37.552067 176.0 2480.0 2.0 
-14.488233 40.71225 176.0 410.0 2.0 
-15.105611 39.2818 176.0 1444.0 2.0 
-12.986753 40.522492 176.0 331.0 2.0 
-17.8555 36.869106 176.0 36.0 2.0 
-15.602694 32.773189 176.0 2904.0 2.0 
-16.104817 33.640181 176.0 525.0 2.0 
-14.704617 34.352369 176.0 4265.0 2.0 
-22.018431 35.313297 176.0 46.0 2.0 
-7.004783 52.726247 242.0 10.0 4.0 
-5.696697 53.655844 242.0 10.0 4.0 
-10.109611 51.176119 242.0 10.0 4.0 
-4.674342 55.521839 242.0 10.0 4.0 
-4.319292 55.691417 182.0 10.0 4.0 
-7.134567 56.278239 182.0 10.0 4.0 
13.847 20.844333 191.0 1788.0 1.0 
8.624406 16.071419 191.0 1407.0 1.0 
12.133689 15.034019 191.0 968.0 1.0 
17.917053 19.111078 191.0 771.0 1.0 
-20.017431 28.617869 198.0 4359.0 2.0 
-17.751561 30.924706 198.0 4845.0 2.0 
-21.008083 31.57855 198.0 1421.0 2.0 
-18.095881 25.839006 198.0 3490.0 2.0 
-17.931806 31.092847 198.0 4887.0 2.0 
-16.519761 28.884981 198.0 1706.0 2.0 
-17.431917 32.184502 198.0 3950.0 2.0 
-18.997499 32.627224 198.0 3410.0 2.0 
-20.055333 30.859111 198.0 3595.0 2.0 
-20.289497 30.088228 198.0 3012.0 2.0 
-19.436394 29.861911 198.0 4680.0 2.0 
-18.629872 27.021042 198.0 3543.0 2.0 
-15.679053 34.974014 175.0 2555.0 2.0 
-9.953569 33.893022 175.0 1765.0 2.0 
-13.014631 33.468597 175.0 3470.0 2.0 
-13.789378 33.781 175.0 4035.0 2.0 
-11.44475 34.011776 175.0 4115.0 2.0 
-29.462256 27.552503 168.0 5348.0 2.0 
-29.304053 27.503458 168.0 5105.0 2.0 
-4.38575 15.444569 147.0 1027.0 1.0 
-4.326689 15.327342 147.0 915.0 1.0 
-5.930858 12.351789 147.0 89.0 1.0 
-5.918056 12.447694 147.0 394.0 1.0 
-3.311319 17.381683 147.0 1053.0 1.0 
-5.035767 18.785631 147.0 1572.0 1.0 
0.0226 18.288744 147.0 1040.0 1.0 
4.253206 20.975283 147.0 1509.0 1.0 
3.235369 19.771258 147.0 1378.0 1.0 
4.157639 21.650917 147.0 1801.0 1.0 
2.170658 21.496906 147.0 1509.0 1.0 
0.5175 25.155014 147.0 1289.0 2.0 
2.827606 27.588253 147.0 2438.0 2.0 
1.565719 30.220833 147.0 4045.0 2.0 
2.818347 24.793706 147.0 1378.0 2.0 
-2.308978 28.808803 147.0 5643.0 2.0 
-1.670814 29.238464 147.0 5089.0 2.0 
-2.919178 25.915361 147.0 1630.0 2.0 
-11.591333 27.530889 147.0 4295.0 2.0 
-10.765886 25.505714 147.0 5007.0 2.0 
-5.875556 29.25 147.0 2569.0 2.0 
-8.642025 25.252897 147.0 3543.0 2.0 
-5.900055 22.469166 147.0 2139.0 2.0 
-6.121236 23.569008 147.0 2221.0 2.0 
12.533544 -7.949944 172.0 1247.0 0.0 
16.248433 -0.005456 172.0 870.0 0.0 
14.481233 -11.404397 172.0 164.0 0.0 
14.512803 -4.079561 172.0 906.0 0.0 
16.730458 -3.007583 172.0 863.0 0.0 
20.242983 0.977308 172.0 1621.0 0.0 
13.337961 -16.652206 161.0 95.0 0.0 
28.452717 -13.863761 13.0 83.0 0.0 
27.814847 -17.887056 13.0 103.0 0.0 
28.626478 -17.755611 13.0 107.0 0.0 
27.931886 -15.386586 13.0 78.0 0.0 
28.945464 -13.605225 13.0 47.0 0.0 
28.044475 -16.572489 13.0 209.0 0.0 
28.482653 -16.341536 13.0 2073.0 0.0 
35.279817 -2.956256 13.0 156.0 1.0 
8.616444 -13.195489 185.0 84.0 0.0 
11.287917 -15.1805 164.0 65.0 0.0 
6.289061 -10.758722 167.0 25.0 0.0 
6.233789 -10.362311 167.0 31.0 0.0 
30.381353 -9.546311 170.0 89.0 0.0 
28.448194 -11.161347 170.0 653.0 0.0 
33.927261 -4.977958 170.0 1900.0 0.0 
33.505319 -5.152903 170.0 5459.0 0.0 
31.9475 -4.398333 170.0 3428.0 0.0 
33.879067 -5.515125 170.0 1890.0 0.0 
34.78715 -1.923986 170.0 1535.0 0.0 
33.655422 -7.22145 170.0 627.0 0.0 
34.051467 -6.751519 170.0 276.0 0.0 
33.367467 -7.589967 170.0 656.0 0.0 
31.606886 -8.0363 170.0 1545.0 0.0 
34.298864 -6.595878 170.0 16.0 0.0 
30.939053 -6.909431 170.0 3782.0 0.0 
35.177103 -3.839525 170.0 95.0 0.0 
35.594333 -5.320019 170.0 10.0 0.0 
35.726917 -5.916889 170.0 62.0 0.0 
12.555617 -16.281783 186.0 75.0 0.0 
12.4102 -16.746125 186.0 52.0 0.0 
14.146881 -16.051297 186.0 26.0 0.0 
14.739708 -17.490225 186.0 85.0 0.0 
16.050761 -16.463172 186.0 9.0 0.0 
14.847256 -12.468264 186.0 98.0 0.0 
12.572292 -12.220333 186.0 584.0 0.0 
13.736817 -13.653122 186.0 161.0 0.0 
16.711294 -9.637883 173.0 951.0 0.0 
18.570103 -11.423547 173.0 1316.0 0.0 
16.589983 -11.406208 173.0 423.0 0.0 
16.622 -7.316567 173.0 758.0 0.0 
16.159547 -13.507617 173.0 75.0 0.0 
18.097856 -15.947956 173.0 7.0 0.0 
15.179692 -12.207272 173.0 262.0 0.0 
20.506828 -13.043194 173.0 758.0 0.0 
20.933067 -17.029956 173.0 16.0 0.0 
25.236697 -11.588697 173.0 1194.0 0.0 
10.350556 -13.569167 162.0 499.0 0.0 
10.035467 -10.769825 162.0 1476.0 0.0 
11.326058 -12.28685 162.0 3396.0 0.0 
16.741389 -22.949444 152.0 177.0 -1.0 
16.136531 -22.888897 152.0 69.0 -1.0 
15.155928 -23.213703 152.0 36.0 -1.0 
16.588356 -24.284656 152.0 669.0 -1.0 
16.833689 -25.054661 152.0 66.0 -1.0 
8.977889 38.799319 158.0 7656.0 3.0 
9.003681 38.726019 158.0 7749.0 3.0 
6.039389 37.590453 158.0 3895.0 3.0 
14.14675 38.772833 158.0 6915.0 3.0 
11.608075 37.321644 158.0 5976.0 3.0 
9.6247 41.854203 158.0 3829.0 3.0 
8.128764 34.563131 158.0 1771.0 3.0 
12.5199 37.434047 158.0 6541.0 3.0 
3.4833 72.8369 242.0 0.0 5.0 
7.666094 36.816639 158.0 5587.0 3.0 
11.975014 38.979969 158.0 6423.0 3.0 
13.467367 39.533464 158.0 7406.0 3.0 
10.01855 34.586253 158.0 5120.0 3.0 
-3.324019 29.318519 144.0 2582.0 2.0 
9.518167 44.088758 187.0 4423.0 3.0 
10.389167 44.941106 187.0 30.0 3.0 
-0.377353 42.459233 187.0 49.0 3.0 
41.9929342 -86.1280125 138.0 748.0 -5.0 
31.183903 29.948889 155.0 -6.0 2.0 
22.375953 31.611722 155.0 616.0 2.0 
30.121944 31.405556 155.0 382.0 2.0 
30.116362 30.915445 155.0 550.0 2.0 
27.178317 33.799436 155.0 52.0 2.0 
31.068975 34.129194 155.0 324.0 2.0 
25.671028 32.706583 155.0 294.0 2.0 
31.325356 27.221689 155.0 94.0 2.0 
31.279444 32.24 155.0 8.0 2.0 
28.685278 34.0625 155.0 4368.0 2.0 
23.964356 32.819975 155.0 662.0 2.0 
28.209028 33.645517 155.0 115.0 2.0 
0.404458 35.238928 165.0 6941.0 3.0 
0.271342 34.787297 165.0 5020.0 3.0 
-0.086139 34.728892 165.0 3796.0 3.0 
0.971989 34.958556 165.0 6070.0 3.0 
39.9750278 -81.5775833 138.0 799.0 -5.0 
3.121967 35.608692 165.0 1715.0 3.0 
-2.252417 40.913097 242.0 20.0 3.0 
-4.034833 39.59425 165.0 200.0 3.0 
-0.787953 36.433528 165.0 6380.0 3.0 
-1.321719 36.814833 165.0 5546.0 3.0 
-1.277267 36.862339 165.0 5380.0 3.0 
1.733239 40.091606 165.0 770.0 3.0 
28.795372 22.080939 169.0 161.0 2.0 
28.638458 21.438042 169.0 325.0 2.0 
25.145564 10.142647 169.0 2296.0 2.0 
24.178728 23.313958 169.0 1367.0 2.0 
32.096786 20.269472 169.0 433.0 2.0 
26.986964 14.472525 169.0 1427.0 2.0 
32.663544 13.159011 169.0 263.0 2.0 
30.378139 19.576444 169.0 50.0 2.0 
30.500013 18.527161 169.0 42.0 2.0 
29.110106 15.965567 169.0 919.0 2.0 
29.472567 17.934936 169.0 1050.0 2.0 
30.151695 9.715305 169.0 1122.0 2.0 
28.589878 17.293858 169.0 1085.0 2.0 
-1.677203 29.258875 181.0 5082.0 2.0 
-1.968628 30.13945 181.0 4859.0 2.0 
-2.462242 28.90795 181.0 5192.0 2.0 
19.153867 30.430094 183.0 773.0 3.0 
11.785889 34.336656 183.0 1582.0 3.0 
13.614892 25.32465 183.0 2393.0 3.0 
15.387494 36.328842 183.0 1671.0 3.0 
11.138028 29.701122 183.0 1848.0 3.0 
13.153219 30.232675 183.0 1927.0 3.0 
4.872006 31.601117 188.0 1513.0 3.0 
9.558969 31.652242 188.0 1291.0 3.0 
15.589497 32.553161 183.0 1265.0 3.0 
-3.367794 36.633333 194.0 4550.0 3.0 
-6.878111 39.202625 194.0 182.0 3.0 
-6.170436 35.752578 194.0 3637.0 3.0 
-7.668633 35.752114 194.0 4678.0 3.0 
-3.429406 37.074461 194.0 2932.0 3.0 
-3.376306 35.818278 194.0 4150.0 3.0 
-10.339058 40.181781 194.0 371.0 3.0 
-2.444486 32.932667 194.0 3763.0 3.0 
-5.257264 39.811417 194.0 80.0 3.0 
-5.092358 39.071158 194.0 129.0 3.0 
